"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906225225827582072","Mon Mar 31 14:24:44 +0000 2025","0","@txtdaritax Menurutku cuman ngomong pinter aja ga relevan banyak kok yang pinter pastinya baik di pusat maupun daerah. Tapi pinter ga melulu punya kelakuan yang baik/ga punya pikiran untuk memperkaya diri sendiri. Contohnya kasus bensin oplosan ternyata juga lulusan univ top dunia kan.","1906714280164049266","","txtdaritax","in","Indonesia","0","0","0","https://x.com/aprillya547/status/1906714280164049266","1611388274085355520","aprillya547"
"1906245541240918174","Mon Mar 31 11:21:48 +0000 2025","0","@mas_veel @Rocky_Antonie Yang puasa terganggu bensin oplosan dan korupsi triliunan bukan demo","1906668244158816662","","mas_veel","in","","0","0","0","https://x.com/Gogic2019/status/1906668244158816662","1828736471332958208","Gogic2019"
"1906483737761824900","Mon Mar 31 06:26:04 +0000 2025","0","@GilangHamidy Bensin oplosan RON Wafer oplosan udara ","1906593823465099377","","GilangHamidy","in","","0","0","0","https://x.com/rdmcryptoguy/status/1906593823465099377","1650356482242908160","rdmcryptoguy"
"1905813305169490137","Mon Mar 31 03:50:22 +0000 2025","0","@Hendrockers @IndoPopBase toh gw ga milih 02 masih tuh gue beli emas palsu sama bensin oplosan ","1906554637173625274","","Hendrockers","in","RATED🔞","0","0","0","https://x.com/4ndBr4t/status/1906554637173625274","1863187148348043264","4ndBr4t"
"1906526744678670536","Mon Mar 31 01:59:32 +0000 2025","0","infokan pom bensin yang isinya oplosan ","1906526744678670536","","","in","","0","0","0","https://x.com/kebeletpipissss/status/1906526744678670536","1129387465846865920","kebeletpipissss"
"1906516842396750193","Mon Mar 31 01:20:11 +0000 2025","2","antri isi bensin oplosan isinya maaf lahir batin ya semuanya!","1906516842396750193","","","in","International Space Station","0","1","0","https://x.com/sugriwow/status/1906516842396750193","2954749741","sugriwow"
"1906384381650100493","Sun Mar 30 16:40:26 +0000 2025","0","@Cupcake_sss wkwkw berasa isi bensin kembali ke angka 0 ya pak . tapi aman bensin nya bukan oplosan ","1906386045727625309","","Cupcake_sss","in","","0","0","0","https://x.com/uwuuwwbgt_/status/1906386045727625309","1720358824614494208","uwuuwwbgt_"
"1905806594765463564","Sun Mar 30 06:29:07 +0000 2025","0","@absolutlieuy Bau bensin mah gaenak bau oplosan","1906232202465288222","","absolutlieuy","in","he/hanghoheng","0","0","0","https://x.com/woonhaklaundry/status/1906232202465288222","1850794129586085888","woonhaklaundry"
"1906027274094497890","Sat Mar 29 23:35:44 +0000 2025","0","@infobdg Masih ada yang mau isi bensin oplosan??","1906128168853160244","","infobdg","in","Anywhere","0","0","0","https://x.com/incredibroX/status/1906128168853160244","1395822507324706818","incredibroX"
"1906118912426807677","Sat Mar 29 23:07:08 +0000 2025","0","Coba cek sosial media ternyata teman2 di samarinda juga pada kena bensin oplosan Bahkan ada yang motor baru keluar dari dealer sudah harus masuk bengkel gara2 bensin sialan ini ","1906120973482684813","","nrmdnx","in","Balikpapan, Kalimantan Timur","0","0","0","https://x.com/nrmdnx/status/1906120973482684813","812042339594055680","nrmdnx"
"1905622845285433392","Sat Mar 29 21:36:36 +0000 2025","0","@AirinDatangLagi . Judulnya : Cara Jitu lepas dari Jeratan Bensin Oplosan ","1906098189893243381","","AirinDatangLagi","in","between mars and earth ","0","0","0","https://x.com/Mriyusekali/status/1906098189893243381","1160511920815788032","Mriyusekali"
"1905923160249442312","Sat Mar 29 21:06:16 +0000 2025","0","@H1m4_W4r1 @PDI_Perjuangan @jokowi Gila zaman pak de korupsi uang rakyat bisa triliunan pantes busernya gak habis2 asu beli bensin dapat oplosan","1906090556637515798","","H1m4_W4r1","in","","0","0","0","https://x.com/Gogic2019/status/1906090556637515798","1828736471332958208","Gogic2019"
"1905622037642559939","Sat Mar 29 20:15:11 +0000 2025","0","@tekarok007 Gila zaman pak de korupsi bisa triliunan pantes busernya gak habis2 asu beli bensin dapat oplosan","1906077698679783611","","tekarok007","in","","0","0","0","https://x.com/Gogic2019/status/1906077698679783611","1828736471332958208","Gogic2019"
"1906036364170457191","Sat Mar 29 17:39:57 +0000 2025","0","@chwevernonn bensin pertamax oplosan","1906038633242722538","","chwevernonn","in","big bish","0","1","0","https://x.com/miongitiz/status/1906038633242722538","1808859705244332036","miongitiz"
"1905952564891554040","Sat Mar 29 15:57:03 +0000 2025","1","@Franken_blues Gila zaman pak de korupsi bisa triliunan pantes busernya gak habis2 asu beli bensin dapat oplosan","1906012736494113028","","Franken_blues","in","","0","0","0","https://x.com/Gogic2019/status/1906012736494113028","1828736471332958208","Gogic2019"
"1905996562901377341","Sat Mar 29 15:30:03 +0000 2025","5","@txtdrimedia HALAH! DISKON TEMPORER PERIODIK UNTUK BENSIN BERKUALITAS OPLOSAN ! SAMPAH! Kau ini bukannya menolong rakyat malah berbisnis dengan rakyat. Bodoh! Sungguh pemerintahan bodoh! ASTAGHFIRULLAH!","1906005945316249915","","txtdrimedia","in","Australia","0","2","0","https://x.com/bananana01010/status/1906005945316249915","1689620093079375873","bananana01010"
"1905970549710618641","Sat Mar 29 13:09:24 +0000 2025","4","Mau lebaran bukannya tenang malah stress mikirin motor saudara yang kena bensin oplosan DZOLIM BGTT INI MANUSIA PDHL LAGI BULAN SUCI","1905970549710618641","","","in","Ur Life","0","4","0","https://x.com/happygirlbby/status/1905970549710618641","1669607587766214656","happygirlbby"
"1905817780051378283","Sat Mar 29 07:40:42 +0000 2025","0","@kompascom Negara telah meracuni rakyatnya sendiri. Menjual bensin oplosan.","1905887826178367627","","kompascom","in","Indonesia","0","0","0","https://x.com/reosandyraihan/status/1905887826178367627","1801861006706229248","reosandyraihan"
"1905871323399909777","Sat Mar 29 06:35:07 +0000 2025","0","2 buah sudah nah pom bensin ku singgahi dan pertalite kosong curiga memang sengaja nih supaya bila kepepet mau kada mau meisi pertalite oplosan aka pertamax. Mon maap lahir dan batin aja nah aku kada kawa lagi ber husnudzon","1905871323399909777","","","in","unknown","0","0","0","https://x.com/afrizalakbary/status/1905871323399909777","1869316180265295872","afrizalakbary"
"1905787767222870289","Sat Mar 29 04:34:31 +0000 2025","1","@MuhammadTuhasan Beli bensin oplosan dipake dijalan dirampok polisi @ListyoSigitP?","1905840975249088727","","MuhammadTuhasan","in","","0","1","0","https://x.com/J_JK2019/status/1905840975249088727","2816641723","J_JK2019"
"1905235210658295842","Fri Mar 28 22:16:01 +0000 2025","1","@mmymurni @DarsAlexandra1 kabar bagus nya banyak mega korupsi yg kebongkar nder jangan nyangkal coba. harusnya bersyukur bensin dioplos udh ketauan kalo nggak kan km masih pake pertamax oplosan","1905745720021524631","","mmymurni","in","","0","3","0","https://x.com/cmxckenzie/status/1905745720021524631","1518827875562008576","cmxckenzie"
"1905737708661784903","Fri Mar 28 21:44:11 +0000 2025","0","Detik-detik menuju episode terakhir ppt makin bar-bar nyindir perkara bensin oplosan ","1905737708661784903","","","in","","0","0","0","https://x.com/failimac/status/1905737708661784903","1243862317680316416","failimac"
"1905233061027229941","Fri Mar 28 21:32:49 +0000 2025","0","@xquitavee @jokowi Gila zaman pak de korupsi bisa triliunan pantes busernya gak habis2 asu beli bensin ternyata oplosan","1905734850973413455","","xquitavee","in","","0","0","0","https://x.com/Gogic2019/status/1905734850973413455","1828736471332958208","Gogic2019"
"1905088129771737180","Fri Mar 28 20:24:58 +0000 2025","0","@belidisyopi gak sekolah ya begini fomo bensin oplosan dikira gas oplosan juga ","1905717772451278889","","belidisyopi","in","","0","0","0","https://x.com/chibochildout/status/1905717772451278889","1539341827","chibochildout"
"1905664119942115330","Fri Mar 28 18:14:02 +0000 2025","1","@queej ini nggak (ga begitu keliatan) ogoh ogoh DPR. aslinya ada tulisan bensin oplosan https://t.co/JujKHUbdW5","1905684823307591848","https://pbs.twimg.com/amplify_video_thumb/1905684707666526211/img/d_6w3FOcNFStOAQ1.jpg","queej","in","catalogue ➜","0","1","1","https://x.com/yeionkyu/status/1905684823307591848","1358608530438115329","yeionkyu"
"1905681113978442106","Fri Mar 28 17:59:18 +0000 2025","23","Nah Lhooo.....!!! Apakah Ini Cara Mengamankan Kasus Bensin Oplosan? Hanya Erick Dan Jaksa Agung Yang Tahu...!? https://t.co/jWEdtLyp1t","1905681113978442106","https://pbs.twimg.com/media/GnJW37jbMAAvHj-.jpg","","in","Jakarta, Indonesia","2","2","9","https://x.com/Mata_Netizen62/status/1905681113978442106","817971930103828480","Mata_Netizen62"
"1905606068241113212","Fri Mar 28 13:01:05 +0000 2025","15","Para pemudik tuliskan kata-kata unik di sepeda motornya. Kata-kata unik itu antara lain: Walau naik roda dua hati tak mendua dan Otw pulang kampung nganggo bensin oplosan . ~J #Mudik #Lebaran #IdulFitri #Unik ##Read https://t.co/NldWI2yPkW","1905606068241113212","https://pbs.twimg.com/ext_tw_video_thumb/1905605784316342272/pu/img/GqsDJGihQRSnamSC.jpg","","in","Jakarta","0","2","2","https://x.com/kompascom/status/1905606068241113212","23343960","kompascom"
"1905555967720169540","Fri Mar 28 09:42:00 +0000 2025","10","Maaf ya Sunny mau gamau lu gw isi ni bensin oplosan https://t.co/1bAUvOf5r6","1905555967720169540","https://pbs.twimg.com/media/GnHlDaUbgAAJFJ8.jpg","","in","Okinawa-shi, Okinawa","0","1","0","https://x.com/okinawa90s/status/1905555967720169540","1424504466","okinawa90s"
"1905521985943486624","Fri Mar 28 08:09:07 +0000 2025","0","@hyajcine AYOO SAYANGG KITA BAKAR PAKE BENSIN OPLOSAN ITU","1905532589345308845","","hyajcine","in","DNFWC ! She/her ","0","0","0","https://x.com/louvcha_/status/1905532589345308845","1406954456474808323","louvcha_"
"1905196597488599324","Fri Mar 28 06:56:10 +0000 2025","0","@detikcom Mengapa meminta dana rakyat untuk gotong royong sementara rezim ini dalam 3 bulan sudah mencatat prestasi seperti korupsi bensin oplosan emas palsu dan minyak goreng tak sesuai isi? Rakyat Indonesia yang sebenarnya sedang menghadapi krisis ekonomi.","1905514232139129248","","detikcom","in","","0","0","0","https://x.com/ARSOER59/status/1905514232139129248","97689682","ARSOER59"
"1905508943063093636","Fri Mar 28 06:35:09 +0000 2025","0","maaf bu tahun ini ga pulang kampung dulu. takut diawasi tentara dan polisi pake laras panjang takut mobilnya rusak kena bensin oplosan &amp; jalan lubang ","1905508943063093636","","","in","Neverland","0","0","0","https://x.com/ervinalutfi/status/1905508943063093636","225422900","ervinalutfi"
"1905190922477838734","Fri Mar 28 00:45:11 +0000 2025","0","@GreedyPasta_ Berita bensin oplosan sementara aman ...","1905420869775884794","","GreedyPasta_","in","Cilacap","0","0","0","https://x.com/Idiand/status/1905420869775884794","220888132","Idiand"
"1905255578777403656","Thu Mar 27 16:12:33 +0000 2025","0","@tham878 Bicara lah yg bener jgn nambah persoalan baru yg setel pro mafia migas rakyat di bodohi bensin gak ada apalagi minyak tanah hilang di telan bumi inilah buktinya minyak oplosan sudah lama berkembang baru th ini ke bongkar kena batunya","1905291864686854157","","tham878","in","","0","0","0","https://x.com/MpaSulastr69127/status/1905291864686854157","1719912787110133760","MpaSulastr69127"
"1904860617082888380","Thu Mar 27 15:17:03 +0000 2025","0","@petrichoronism Karna bensin oplosan","1905277898267009297","","petrichoronism","tr","","0","0","0","https://x.com/fatihbono034109/status/1905277898267009297","1882039490581307392","fatihbono034109"
"1905238797924577335","Thu Mar 27 12:41:41 +0000 2025","0","Ingetin gue besok isi bensin di tempat oplosan itu (fak)","1905238797924577335","","","in","vibe check :","0","0","0","https://x.com/98studi0/status/1905238797924577335","1804547167891456001","98studi0"
"1904777999352041640","Thu Mar 27 08:26:30 +0000 2025","0","@Simemaki Gila zaman pak de korupsi bisa triliunan pantes busernya gak habis2 asu beli bensin dapat oplosan","1905174576243650624","","Simemaki","in","","0","0","0","https://x.com/Gogic2019/status/1905174576243650624","1828736471332958208","Gogic2019"
"1905131289830957069","Thu Mar 27 08:21:51 +0000 2025","3","@yourhazel_ gapapa ajelly nanti kalau banteng ninggalin kamu aku bakar pake bensin oplosan","1905173409451196775","","yourhazel_","in","","0","0","0","https://x.com/whenimwithhyuck/status/1905173409451196775","1866696990803009536","whenimwithhyuck"
"1904875016845431068","Thu Mar 27 08:05:34 +0000 2025","0","@idextratime 2 T diketawain bensin oplosan","1905169309934227821","","idextratime","in","jeongbaby","0","0","0","https://x.com/Niklovari/status/1905169309934227821","1678821466291462144","Niklovari"
"1905152770522648829","Thu Mar 27 06:59:51 +0000 2025","1","2T mah kalah anjir sama duit bensin oplosan","1905152770522648829","","","in","djorka ihsan waesano","0","0","0","https://x.com/xemerru/status/1905152770522648829","1891666307025862656","xemerru"
"1904921006055317895","Wed Mar 26 23:56:58 +0000 2025","3","@Manse_Mangat Hasilnya : 1. 930 T diembat maling bensin oplosan 2. Oplosan ant*am berhasil ngembat 5 9 Quadriliun 3. Listrik negara dimaling 1 2 T 4. Timah digondhol maling 300T 5. De El El.... https://t.co/3GYs0w6WJy","1905046348657004791","https://pbs.twimg.com/media/GnAVaCfbIAAhtzP.jpg","Manse_Mangat","in","Semampir, Indonesia","0","0","1","https://x.com/Alle_ex_Xander/status/1905046348657004791","1329611115722985474","Alle_ex_Xander"
"1904912003833213002","Wed Mar 26 15:03:07 +0000 2025","0","Kemarin ini pertama kalinya isi bensin setelah ramai kasus bensin oplosan. Beneran rame gak kaya biasanya bahkan motor butut dan C70 aja isinya ke SPBU swasta. Semoga semua SPBU swasta bisa makin laris biar makin tersebar dan si monopoli jd memperbaiki layanannya.","1904912003833213002","","","in","2cm di atas tombol follow","1","1","1","https://x.com/tuxer/status/1904912003833213002","17523930","tuxer"
"1904847094130618532","Wed Mar 26 15:01:14 +0000 2025","1","@Lilanoclla @tanyarlfes Lo mikirin eddy tansil yang korupsi cuma 1 triliun saat itu china emang lagi susah dan mau gak mau mereka terima si Eddy tansil! Lo gak mikirin riza cholid imigran yaman yang bikin bensin oplosan korupsi serta merugikan negara 980 triliun","1904911526613647584","","Lilanoclla","in","","0","1","1","https://x.com/yabaiunnie/status/1904911526613647584","1120808076284530688","yabaiunnie"
"1904854755735986549","Wed Mar 26 12:08:49 +0000 2025","0","@txtfromsassa Sus banget mendadak issue RK dinaikkin. 11 12 kayak korupsi bensin oplosan. Heboh di awal lanjut menjadi tak terdengar.","1904868136131977583","","txtfromsassa","in","","0","0","0","https://x.com/Ikhwanazis89/status/1904868136131977583","2335942801","Ikhwanazis89"
"1904859930160439595","Wed Mar 26 11:56:19 +0000 2025","0","@jeangapain harusnya bilang bensin lu tuh mas oplosan ","1904864990966014068","","jeangapain","in","","0","1","0","https://x.com/tjesore/status/1904864990966014068","1883429500601745408","tjesore"
"1903169517695668409","Wed Mar 26 10:08:59 +0000 2025","1","@S85244Natania @MenggaTheBlithe @badutbangetanj Wkwk bisanya cuma oot ternyata apa kaitannyaa background prabowo sm bensin oplosan kocak?","1904837979212046496","","S85244Natania","in","","0","1","0","https://x.com/nasywaazm/status/1904837979212046496","1680441750077464576","nasywaazm"
"1904817809621762230","Wed Mar 26 08:48:50 +0000 2025","0","kacaw dah ternyata motor yg selama ini gua isi bensinnya pertamax oplosan. udh di segel itu pom bensin sial sial","1904817809621762230","","","in","","0","3","0","https://x.com/daptyo/status/1904817809621762230","1251735924490203137","daptyo"
"1903169517695668409","Wed Mar 26 07:17:35 +0000 2025","0","@S85244Natania @nekoopoi @badutbangetanj bensin oplosan kan bukan wowo yg ngebongkar wkwk tau apa dia? asik berduaan sm ibu negara dia mah ","1904794846956839230","","S85244Natania","in","","0","1","0","https://x.com/ziyyaze/status/1904794846956839230","1509139046454337537","ziyyaze"
"1903169517695668409","Wed Mar 26 07:10:32 +0000 2025","0","@S85244Natania @nekoopoi @badutbangetanj wkwk bensin oplosan baru keungkap skrg 10 taun ngejabat ngapain aja?","1904793072946258389","","S85244Natania","in","","0","1","0","https://x.com/ziyyaze/status/1904793072946258389","1509139046454337537","ziyyaze"
"1904780808596185338","Wed Mar 26 06:21:48 +0000 2025","0","Tangki bensin beat deluxe gue berkarat padahal baru 2 tahun. Pasti gara2 bensin oplosan @pertamina ","1904780808596185338","","","in","","0","0","0","https://x.com/Kembang2001/status/1904780808596185338","884031495840464896","Kembang2001"
"1904421028681703663","Wed Mar 26 04:32:19 +0000 2025","0","@V3g3L motor mabok bensin oplosan","1904753254153806219","","V3g3L","in","Planet","0","0","0","https://x.com/Dadyourlife/status/1904753254153806219","1866788100","Dadyourlife"
"1903169517695668409","Wed Mar 26 03:08:28 +0000 2025","1","@ziyyaze @nekoopoi @badutbangetanj kocak se tolol²nya gw lo jga gaakan pke bensin oplosan lagian klo pilihan lo yg menang lo bakal pke bensin oplosan samoe 2035 lagian klo 01 atau 03 yg menang indonesia ini bakal baik² saja? bakal lebih maju?","1904732153994502318","","ziyyaze","in","","0","5","0","https://x.com/S85244Natania/status/1904732153994502318","1792850456294879233","S85244Natania"
"1903169517695668409","Wed Mar 26 03:02:56 +0000 2025","1","@ziyyaze @nekoopoi @badutbangetanj iya ih aku tuh tolol bgtt tpi gpp deh berkat suara aku aku gaakan pke bensin oplosan lagi wlee","1904730762735476983","","ziyyaze","in","","0","1","0","https://x.com/S85244Natania/status/1904730762735476983","1792850456294879233","S85244Natania"
"1903169517695668409","Wed Mar 26 03:02:09 +0000 2025","1","@nasywaazm @MenggaTheBlithe @badutbangetanj untung dong g pke bensin oplosan lagii","1904730565334753286","","nasywaazm","in","","0","1","0","https://x.com/S85244Natania/status/1904730565334753286","1792850456294879233","S85244Natania"
"1904705643849933050","Wed Mar 26 01:23:07 +0000 2025","0","Sejak gw ga pake pertamax lagi skarang gw bener2 pake bensin oplosan (gonta-ganti merk) BBM elit ini tiap minggu pasti ada aja 1-3 hari stok nya kosong Iya tiap minggu dan dalam seminggu pasti lebih dari sehari stok nya kosong https://t.co/gHcgJXsbSZ","1904705643849933050","https://pbs.twimg.com/media/Gm7friwbYAEDocL.jpg","","in","Bogor, Jawa Barat","0","0","0","https://x.com/bang_emannn/status/1904705643849933050","1322350126313078785","bang_emannn"
"1904704472607252739","Wed Mar 26 01:18:28 +0000 2025","1","Rill mesti bawa2 korupsi pertamina kAlO gAdA bELIAu KaliaN mAsIh PakE bEnSiN oPloSan ","1904704472607252739","","","in","Jakarta Capital Region","0","0","0","https://x.com/resplendentlyly/status/1904704472607252739","1655213211266994178","resplendentlyly"
"1903942200909774901","Tue Mar 25 23:07:17 +0000 2025","0","@romoatheist @tempodotco @BocorAlusPol @DivHumas_Polri Yang buat bensin oplosan itu komunis yang di danai asing dan dibongkar prabowo..begitu sakitnya gebukan prabowo membuat mereka memakai hasil rampokan 1000 trilyun untuk demo dan hancurkan pasar saham...yang kalap itu komunis yang di danai Soros","1904671457210491092","","romoatheist","in","Indonesia ","0","0","0","https://x.com/CunCun86678118/status/1904671457210491092","1554631449542033408","CunCun86678118"
"1903942200909774901","Tue Mar 25 23:05:06 +0000 2025","0","@Gogic2019 @romoatheist @tempodotco @BocorAlusPol @DivHumas_Polri Yang buat bensin oplosan itu komunis yang di danai asing dan dibongkar prabowo..begitu sakitnya gebukan prabowo membuat mereka memakai hasil rampokan 1000 trilyun untuk demo dan hancurkan pasar saham...yang kalap itu komunis yang di danai Soros","1904670909082067075","","Gogic2019","in","Indonesia ","0","0","0","https://x.com/CunCun86678118/status/1904670909082067075","1554631449542033408","CunCun86678118"
"1904421028681703663","Tue Mar 25 21:00:14 +0000 2025","0","@V3g3L Bensin oplosan bikin motor mabok","1904639484509180093","","V3g3L","in","","0","0","0","https://x.com/Lupadelete/status/1904639484509180093","1585504144013479936","Lupadelete"
"1904503516871393543","Tue Mar 25 14:39:59 +0000 2025","0","@hrdbacot Tuku bensin oplosan kaget regane mundhak.","1904543793074057667","","hrdbacot","in","","0","0","0","https://x.com/hendriprabowo/status/1904543793074057667","177775297","hendriprabowo"
"1904529852633629141","Tue Mar 25 13:44:35 +0000 2025","0","Gara2 bensin oplosan beli di kerang jadi antri sekarang https://t.co/X3UNkIAsKU","1904529852633629141","https://pbs.twimg.com/tweet_video_thumb/Gm4_w9fbMAEkgIx.jpg","","in","","0","0","0","https://x.com/alarickanigara/status/1904529852633629141","92709195","alarickanigara"
"1904527863988310182","Tue Mar 25 13:36:41 +0000 2025","0","JIRRRR ternyata kmrn pas motor gweh mogok tu pke bensin oplosan woyy","1904527863988310182","","","in","Yogyakarta, Indonesia","0","2","0","https://x.com/urquinzell/status/1904527863988310182","1576636342749970435","urquinzell"
"1903647283448607129","Tue Mar 25 12:46:41 +0000 2025","0","@QWERHlNA Masa pake bensin oplosan kakak.. Nanti gak full tank ","1904515279620800735","","QWERHlNA","in","For fun . . . #2006년 ♥︎","0","1","0","https://x.com/jiswoo/status/1904515279620800735","782444689286832128","jiswoo"
"1904342313272529346","Tue Mar 25 10:52:50 +0000 2025","23","@salonkecantipan @Dandhy_Laksono Sebelum bensin oplosan udh dibikin stres duluan sama gas melon Kak. Sejak resmi jabat rezim skrg selalu bikin gaduh. Bukan rakyat ya yg bikin gaduh tp rezim. Rakyat gaduh sbg timbal balik kegaduhan yg dibuat rezim.","1904486626593792221","","salonkecantipan","in","","0","0","1","https://x.com/Rujakkks262598/status/1904486626593792221","1645033988996870144","Rujakkks262598"
"1904468951079477693","Tue Mar 25 10:41:02 +0000 2025","125","@puanmaharani_ri Indonesia sedang tidak stabil karena: - TNI dikasih jabatan - IHSG jeblok ga karuan - Nilai Rupiah ancur berantakan - Minyak goreng beda takaran - Bensin isi oplosan - Gas melon hilang di pasaran - Sertifikat rumah dobel kepemilikan - Makan bergizi ada yg keracunan","1904483657282445652","","puanmaharani_ri","in","Jakarta","0","2","9","https://x.com/ArfZulfikar/status/1904483657282445652","197774932","ArfZulfikar"
"1904465752872394780","Tue Mar 25 09:29:53 +0000 2025","0","Sementara di luar negeri udah pakai robot buat isi bensin otomatis di Indonesia masih ribut soal BBM oplosan. Di satu sisi dunia udah bicara efisiensi dan akurasi teknologi di sisi lain kita masih harus waspada isi bensin takut kualitasnya dicampur. Jauh banget gap-nya. https://t.co/Ef9ahBwG6e","1904465752872394780","https://pbs.twimg.com/ext_tw_video_thumb/1904465718864953344/pu/img/cdcokAIUVykeGLVe.jpg","","in","Indonesia","0","0","0","https://x.com/Gtid_news/status/1904465752872394780","1885555382514507776","Gtid_news"
"1903647283448607129","Tue Mar 25 05:20:06 +0000 2025","0","@jiswoo isi tenaganya ngga pake bensin oplosan kan dd makanya kelemes","1904402893513674842","","jiswoo","in","own by kakak maeenta 𖹭","0","1","0","https://x.com/QWERHlNA/status/1904402893513674842","1516360290145021959","QWERHlNA"
"1904364021983437134","Tue Mar 25 02:45:38 +0000 2025","0","Kasus bensin oplosan gimana coy","1904364021983437134","","","in","alien's cage","0","0","0","https://x.com/p0litrick/status/1904364021983437134","606000080","p0litrick"
"1903456714608803907","Tue Mar 25 00:17:04 +0000 2025","0","@unicelounge heh ini sy termasuk jahat ga sih komen gini tapi sy jg korbannya bensin oplosan ngisi disitu motorku langsung rusak","1904326634356023707","","iizeeaa","in","","0","0","0","https://x.com/iizeeaa/status/1904326634356023707","1682950669836386304","iizeeaa"
"1904203717668409417","Mon Mar 24 21:39:17 +0000 2025","0","@chiszei @ikuzae Nyimeng bensin oplosan misalnya?","1904286925051314624","","chiszei","in","ic : YONAYONAGROW","0","1","0","https://x.com/seixhiro/status/1904286925051314624","4494335354","seixhiro"
"1903803568244846805","Mon Mar 24 17:34:08 +0000 2025","0","@woewoo Kok tau aja sih gw yang punya warung madura jualan bensin oplosan itu kaaa? Ngintipin dalem warung gw ya luuu? Kaaa... be independent man pls... jangan mau kalah sama Prilly...","1904225231197380756","","woewoo","in","Semi Event, 2025.","0","1","0","https://x.com/TheBoundStar/status/1904225231197380756","1809264494637666304","TheBoundStar"
"1904224767093379276","Mon Mar 24 17:32:17 +0000 2025","0","Ternyata bensin oplosan bisa menggerus barikade polisi ","1904224767093379276","","","in","","0","0","1","https://x.com/namazu_sensei/status/1904224767093379276","1405268693790040064","namazu_sensei"
"1903339830790197592","Sun Mar 23 08:26:41 +0000 2025","0","@Kaum__Jelata @BANGSAygSUJUD @prabowo @99propaganda @AlmaghribiS @are_inismyname @bitCarli77 @gtobing2903 @IrawanRommi @Kimberley_PS08 @Ndons_Back @mas_veel @yusufagro mana fakta ada penggiringan opini agar rakyat tak percaya pemerintah ? ....... fakta bahwa pemerintah tdk bekerja dengan baik lalu dikritik kok sewot ? ..... ini faktanya : galon langka bensin oplosan ihsg anjlok ruu tni sembunyi2 ....... itu semua fakta ..... apa lo ??!!","1903725073217057026","","Kaum__Jelata","in","Indonesia","0","0","0","https://x.com/endonesiatwit/status/1903725073217057026","1067127607043342337","endonesiatwit"
"1902984822018154748","Sun Mar 23 07:04:31 +0000 2025","0","@ilnsecure @tanyakanrl ada lagi kak tadi nemu di TikTok: - kalo 02 gak kepilih gak bakal tuh kebongkar banyak kasus korupsi - kalo 01/03 yang menang masih pake bensin oplosan kita","1903704392869834780","","ilnsecure","in","","0","0","0","https://x.com/httpswinterj/status/1903704392869834780","1851201263704453120","httpswinterj"
"1903515341365608659","Sun Mar 23 06:04:18 +0000 2025","0","@iamevasetiyawan @unmagnetism baca2 replynya emg ternyata orang indo tuh udah gampang dibegoin elit terus enak bgt buat dizolomin pantes elit pd seenaknya sm rakyat warganya buta politik begini. udah jelas ditolol2in pake minyak sm bensin oplosan masih nganggep gaada ngaruhnya","1903689239537349088","","iamevasetiyawan","in","","0","0","0","https://x.com/Chamomileyz/status/1903689239537349088","1338016272471056385","Chamomileyz"
"1903687538759324084","Sun Mar 23 05:57:32 +0000 2025","0","bensin oplosan kita mending disebarin aja sepanjang gedung dpr","1903687538759324084","","","in","8teen, selective.","0","0","0","https://x.com/tribbiye/status/1903687538759324084","1361903127629164545","tribbiye"
"1902965714090401908","Sun Mar 23 05:55:34 +0000 2025","0","@ch_chotimah2 Pemimpin bodoh smpe bisa nangkep² korupsi terbesar di negara sendiri umumu. Yh udh tau gt gausah di tangkep aje lu pada biar nikmatin tuh bensin oplosan. Ngetik seenaknya aja kaga di pikir mateng mateng.","1903687044334809162","","ch_chotimah2","in","","0","0","0","https://x.com/norcutiegurl/status/1903687044334809162","1771561855120711680","norcutiegurl"
"1903682218180157524","Sun Mar 23 05:36:24 +0000 2025","112","Tahun terburuk untuk menjadi WNI dan mahasiswa UGM. Pemimpin2 tolol bensin oplosan victim blaming korban KS di zoom KKN gedung hitam makin kapitalis ancaman ke jurnalis langsung doxxing orang2 pembenci rezim mahasiswa2 terluka parah dan ilang di jalan apalagi?","1903682218180157524","","","in","eko by yeule","1","2","14","https://x.com/memeklanang/status/1903682218180157524","1680297230853607426","memeklanang"
"1903276798403903903","Sun Mar 23 03:43:24 +0000 2025","1","@ReynaldyFp @Kemzzfth @Seph_Bimo Ibarat nanya pertamina oplosan tapi nanya ama yang jaga pom bensin","1903653782766125329","","ReynaldyFp","in","","0","0","0","https://x.com/itsme_rama/status/1903653782766125329","1475615828045271044","itsme_rama"
"1903615680533938549","Sun Mar 23 03:03:21 +0000 2025","0","@txtdrimedia Bro serius ini berita ? Heran gue dari kmrn org2 pemerintah pada asbun dah dari masalah bensin oplosan kmrn index ihsg turun masalah teror di kantor tempo sampe skrg masalah MBG apa emg bner klo org2 yg masuk pemerintaha mendadak jadi goblok ?","1903643703014756595","","txtdrimedia","in","Mars ","0","0","0","https://x.com/ShirairiyuHanzo/status/1903643703014756595","1292302645768593408","ShirairiyuHanzo"
